,p,sep1,sep2,sep3,sep4,sep5,sep6,sep7,sep8,sep9,sep10,sep15,sep20,sep25,sep30,sed1,sed2,sed3,sed4,sed5,sed6,sed7,sed8,sed9,sed10,sed15,sed20,sed25,sed30,sep1_lws,sep2_lws,sep3_lws,sep4_lws,sep5_lws,sep6_lws,sep7_lws,sep8_lws,sep9_lws,sep10_lws,sep15_lws,sep20_lws,sep25_lws,sep30_lws,sed1_lws,sed2_lws,sed3_lws,sed4_lws,sed5_lws,sed6_lws,sed7_lws,sed8_lws,sed9_lws,sed10_lws,sed15_lws,sed20_lws,sed25_lws,sed30_lws
215,0.002491853555683343,0.7165991902834008,0.6923076923076923,0.6910569105691057,0.6842105263157895,0.6857142857142857,0.6747967479674797,0.6707317073170732,0.6652892561983471,0.6584362139917695,0.6571428571428571,0.6473029045643154,0.65,0.6390041493775933,0.6386554621848739,0.7165991902834008,0.6923076923076923,0.6923076923076923,0.6842105263157895,0.6842105263157895,0.6761133603238867,0.6720647773279352,0.6680161943319838,0.659919028340081,0.6558704453441295,0.6518218623481782,0.6437246963562753,0.6396761133603239,0.6275303643724697,0.7319794625653714,0.7144024365017331,0.7036071023542337,0.6960926828137632,0.6898595106495303,0.6846470733406281,0.680557791035858,0.6765013322609046,0.6746288188381874,0.6713005511919627,0.6603563597688811,0.6539227560915774,0.6482707674173122,0.6433080874256083,0.7319794625653714,0.7139850849154799,0.7033538961659825,0.6956694607297346,0.6891514381632491,0.6839082004871969,0.6791910907913691,0.6754993659780524,0.6730351914995234,0.6696888488682916,0.6587115523883312,0.6511195486009068,0.6447858322786235,0.6401227376188351
218,0.0025204153644520617,0.724,0.7068273092369478,0.6867469879518072,0.676,0.678714859437751,0.678714859437751,0.672,0.6693548387096774,0.6680161943319838,0.659919028340081,0.6666666666666666,0.6585365853658537,0.6460905349794238,0.6291666666666667,0.724,0.704,0.688,0.676,0.676,0.676,0.672,0.664,0.668,0.664,0.66,0.652,0.64,0.624,0.7321257792623017,0.7145424726208836,0.7037196628148067,0.6962053775725703,0.6899834524379194,0.6847757032415333,0.680680594371042,0.6766291255389969,0.6747546758024777,0.6714169455949264,0.6604757596784105,0.6540988939906871,0.6484512493022383,0.6435234981710143,0.7321257792623017,0.7141255076431996,0.703462235113738,0.6957836087364843,0.6892675069295132,0.6840222044644902,0.6792990133201685,0.6756200538663772,0.6731348073951887,0.6698099880812013,0.6588247523334447,0.6512565712818715,0.6449359489933839,0.6402839734063428
224,0.0025484507836737984,0.7747035573122529,0.7549407114624506,0.7470355731225297,0.7380952380952381,0.7261904761904762,0.7182539682539683,0.7023809523809523,0.7028112449799196,0.7023809523809523,0.6996047430830039,0.6814516129032258,0.680161943319838,0.6680327868852459,0.6597510373443983,0.7747035573122529,0.7549407114624506,0.7470355731225297,0.7391304347826086,0.7272727272727273,0.7154150197628458,0.7035573122529645,0.7035573122529645,0.6996047430830039,0.6996047430830039,0.6798418972332015,0.6798418972332015,0.6679841897233202,0.6640316205533597,0.732271224819639,0.7146814076596574,0.7038298033509248,0.6963146602389393,0.6901032625257782,0.6848982407118378,0.680797859006515,0.6767504887450176,0.6748729589332233,0.6715268402286519,0.6605871395606359,0.654263697771181,0.6486188153356114,0.6437250967528488,0.732271224819639,0.7142647084762834,0.7035680908376761,0.6958942204652326,0.6893791585222765,0.6841315135744983,0.6794018122794787,0.6757341115958889,0.6732281835592538,0.6699240326542284,0.6589300365905651,0.6513847053525962,0.6450740045680979,0.6404339090713008
226,0.0025595550002015396,0.7244094488188977,0.7204724409448819,0.7103174603174603,0.7047244094488189,0.6932270916334662,0.6889763779527559,0.6877470355731226,0.6798418972332015,0.6837944664031621,0.6837944664031621,0.6706349206349206,0.6653386454183267,0.6473029045643154,0.6597510373443983,0.7244094488188977,0.7204724409448819,0.7125984251968503,0.7047244094488189,0.6968503937007874,0.6889763779527559,0.6850393700787402,0.6811023622047244,0.6811023622047244,0.6811023622047244,0.6692913385826772,0.6614173228346457,0.65748031496063,0.65748031496063,0.7323294877408922,0.7147370269037127,0.7038735684860438,0.6963578495810762,0.690150483204983,0.6849460471104935,0.6808437277885665,0.6767977312211932,0.6749187139520981,0.6715694357526868,0.6606300134740356,0.6543271602346836,0.6486829101031234,0.6438026240739566,0.7323294877408922,0.7143203901818599,0.7036101215181334,0.6959378967458103,0.6894230388446038,0.6841743888084884,0.6794419820945227,0.6757783829711432,0.6732643072698189,0.6699681935745241,0.658970477391646,0.6514340702245804,0.6451264637220236,0.6404913830026305
222,0.002623268390624842,0.7153846153846154,0.7,0.6911196911196911,0.676923076923077,0.6653846153846154,0.6589147286821705,0.6589147286821705,0.65625,0.6550387596899225,0.6484375,0.6294820717131474,0.6201550387596899,0.62,0.6224899598393574,0.7153846153846154,0.7,0.6923076923076923,0.676923076923077,0.6653846153846154,0.6576923076923077,0.6538461538461539,0.6538461538461539,0.65,0.6423076923076924,0.6346153846153846,0.6192307692307693,0.6230769230769231,0.6192307692307693,0.7326725816389983,0.7150646963044993,0.7041292966125055,0.6966083360610524,0.6904225659876331,0.6852168053281581,0.6811053447765744,0.6770644987722065,0.6751750021681786,0.671808376915377,0.6608683720018164,0.6546785944681648,0.6490326645644593,0.6442293343457016,0.7326725816389983,0.7146478435851968,0.7038555563588637,0.6961906539009097,0.6896750245517549,0.6844200607944421,0.6796711755006162,0.6760275426405409,0.6734676830221389,0.6702159041500284,0.6591945766316728,0.6517083964676773,0.6454096922709653,0.6408069552532204
218,0.0026720443660196622,0.7320754716981132,0.7094339622641509,0.7045454545454546,0.6981132075471698,0.7007575757575758,0.6931818181818182,0.6984732824427481,0.6908396946564885,0.7003891050583657,0.685823754789272,0.67578125,0.6640926640926641,0.6423076923076924,0.648,0.7320754716981132,0.7094339622641509,0.7056603773584905,0.6981132075471698,0.6981132075471698,0.6943396226415094,0.6981132075471698,0.690566037735849,0.6943396226415094,0.690566037735849,0.6716981132075471,0.660377358490566,0.6415094339622641,0.6415094339622641,0.7329942014895586,0.715388957779622,0.7044015312329991,0.6968837392453785,0.6907115732709432,0.685502418932367,0.6813873417270685,0.6773549366883972,0.6754623303772274,0.6720817757602731,0.6611394352672293,0.6550354982111181,0.6493830389915345,0.6446383262250553,0.7329942014895586,0.7149713150362109,0.7041201403715369,0.6964670066110675,0.6899489994206915,0.6846888024255102,0.6799298958618104,0.6763033418124081,0.6737139796502764,0.670495989226708,0.6594554054134607,0.6520068012454903,0.6457069273470739,0.6411307366056578
218,0.002673014656189794,0.7509433962264151,0.7320754716981132,0.7196969696969697,0.7159090909090909,0.7094339622641509,0.6984732824427481,0.7,0.690566037735849,0.6988416988416989,0.6964980544747081,0.6781609195402298,0.667953667953668,0.6692913385826772,0.66796875,0.7509433962264151,0.7320754716981132,0.720754716981132,0.7132075471698113,0.7094339622641509,0.7018867924528301,0.6981132075471698,0.690566037735849,0.6943396226415094,0.6867924528301886,0.6792452830188679,0.6679245283018868,0.6641509433962264,0.6641509433962264,0.7329996392352128,0.7153941183244863,0.7044055231125503,0.69688759005572,0.6907156940081638,0.6855064107377743,0.6813912690772457,0.6773588406278446,0.6754660652136016,0.6720852634781039,0.6611428505520273,0.6550405105994189,0.6493878686606359,0.6446443505813958,0.7329996392352128,0.7149764582570638,0.7041239643193103,0.696470874293413,0.6899527958128684,0.6846925046444683,0.6799333359238882,0.6763069798692978,0.6737169638485392,0.6704995989530722,0.6594585931467895,0.6520107339126278,0.6457107285934063,0.6411351492325733
219,0.00273199253994657,0.7638376383763837,0.7490774907749077,0.737037037037037,0.7333333333333333,0.737037037037037,0.7378277153558053,0.725925925925926,0.7296296296296296,0.725925925925926,0.7218045112781954,0.7137546468401487,0.7045454545454546,0.6893939393939394,0.7015503875968992,0.7638376383763837,0.7490774907749077,0.7380073800738007,0.7343173431734318,0.7343173431734318,0.7343173431734318,0.7269372693726938,0.7306273062730627,0.7232472324723247,0.7195571955719557,0.7084870848708487,0.7047970479704797,0.6900369003690037,0.6900369003690037,0.7333334182526967,0.7157094947185281,0.7046507026205845,0.6971229611165575,0.6909661557503693,0.6857478356470081,0.6816306762462825,0.6775938493390797,0.6756916463509776,0.67229650529499,0.6613470562272528,0.6553382113952888,0.6496719288622336,0.6450017915262879,0.7333334182526967,0.7152907143291595,0.7043584614994104,0.6967067039228431,0.690183296146048,0.6849178766127064,0.6801432037862697,0.6765260076411942,0.6738980201612158,0.670717487266941,0.6596483933135101,0.6522449653572473,0.6459312119644381,0.641395295012417
223,0.0027506020090477677,0.7582417582417582,0.7435897435897436,0.7426470588235294,0.7316176470588235,0.7289377289377289,0.7269372693726938,0.7242647058823529,0.717948717948718,0.7137546468401487,0.7195571955719557,0.706766917293233,0.6867924528301886,0.6742424242424242,0.6731517509727627,0.7582417582417582,0.7435897435897436,0.73992673992674,0.7289377289377289,0.7289377289377289,0.7252747252747253,0.7216117216117216,0.717948717948718,0.7142857142857143,0.7142857142857143,0.6996336996336996,0.6813186813186813,0.6813186813186813,0.6703296703296703,0.7334392749238439,0.7158087446698889,0.7047284300857424,0.6971971174591781,0.6910445710051978,0.6858230477676526,0.6817058564550195,0.6776664641489035,0.6757616658910431,0.6723622993297267,0.6614092935543419,0.6554283934038528,0.6497570031115948,0.6451101722654662,0.7334392749238439,0.7153895907304157,0.7044325711214884,0.6967807004658727,0.6902553013063045,0.6849885752898378,0.6802091459002683,0.6765936249113933,0.6739544699755073,0.6707850305206386,0.6597058255329153,0.6523159943787681,0.6459958715037464,0.6414730827738061
217,0.002813776410670163,0.7311827956989247,0.7158273381294964,0.7050359712230215,0.6931407942238267,0.6870503597122302,0.6906474820143885,0.6897810218978102,0.6872727272727273,0.6985294117647058,0.6739130434782609,0.677536231884058,0.6715328467153284,0.6666666666666666,0.6704119850187266,0.7311827956989247,0.7132616487455197,0.7060931899641577,0.6917562724014337,0.6881720430107527,0.6881720430107527,0.6845878136200717,0.6845878136200717,0.6845878136200717,0.6774193548387096,0.6774193548387096,0.6738351254480287,0.6666666666666666,0.6630824372759857,0.7337970412582718,0.716140840881812,0.7049915564650377,0.6974464696481869,0.6913075390606297,0.6860744323380584,0.6819585825223216,0.6779072191925785,0.6759951824968389,0.6725826225126976,0.6616124295306147,0.6557212139400774,0.6500311637558334,0.6454623557169934,0.7337970412582718,0.7157203990027223,0.7046822187472879,0.6970281975873064,0.6904957981193526,0.6852258922450155,0.6804310450139146,0.6768175203084342,0.6741434476101419,0.671010054325404,0.659891750705871,0.6525466199279382,0.6461998209519609,0.6417216344211426
214,0.002836263802814058,0.7188612099644128,0.693950177935943,0.6857142857142857,0.6845878136200717,0.6761565836298933,0.6714285714285714,0.6714285714285714,0.6630824372759857,0.6642599277978339,0.6559139784946236,0.6485507246376812,0.6386861313868614,0.6282527881040892,0.6319702602230484,0.7188612099644128,0.693950177935943,0.6868327402135231,0.6868327402135231,0.6761565836298933,0.6725978647686833,0.6690391459074733,0.6654804270462633,0.6619217081850534,0.6512455516014235,0.6405693950177936,0.6370106761565836,0.6263345195729537,0.6263345195729537,0.7339233645572667,0.7162569395653453,0.7050849292933697,0.697534397345298,0.6914002299504532,0.6861629203507984,0.6820479445679899,0.6779914530968061,0.6760774599004143,0.6726605383010276,0.6616825474275325,0.6558216439449328,0.6501247861395731,0.6455831108953627,0.7339233645572667,0.7158360265671656,0.7047703449635585,0.6971149818256512,0.690580192887341,0.6853096437533005,0.6805096682102355,0.6768957837168511,0.6742103366233106,0.6710892485311503,0.6599554366006973,0.6526257894714151,0.6462681615768745,0.6418055231604841
222,0.002872781154555626,0.7543859649122807,0.743859649122807,0.7455830388692579,0.7228070175438597,0.7253521126760564,0.7153024911032029,0.7147887323943662,0.708185053380783,0.7031802120141343,0.7007042253521126,0.6870503597122302,0.6787003610108303,0.677536231884058,0.6678966789667896,0.7543859649122807,0.743859649122807,0.7403508771929824,0.7228070175438597,0.7228070175438597,0.7192982456140351,0.7157894736842105,0.7087719298245614,0.7052631578947368,0.6982456140350877,0.6877192982456141,0.6771929824561403,0.6701754385964912,0.6701754385964912,0.7341269976744651,0.7164428852041778,0.7052361099831731,0.697676067567329,0.6915496604387954,0.6863057778399344,0.6821921490054855,0.6781268169176349,0.6762103521797611,0.6727864936320279,0.6617943243611694,0.6559811631591481,0.6502735422005673,0.6457748575818159,0.7341269976744651,0.7160211625792279,0.7049126204446576,0.6972542562744484,0.6907158136821114,0.6854447793138316,0.680636819578877,0.677021424518293,0.6743186082369954,0.6712168211641932,0.660056377434125,0.6527516190861216,0.646375322305607,0.6419373856721742
221,0.0028771603941204977,0.7157894736842105,0.6947368421052632,0.6866197183098591,0.6771929824561403,0.6736842105263158,0.6713780918727915,0.6725352112676056,0.6690140845070423,0.6642857142857143,0.6501766784452296,0.6415770609318996,0.6451612903225806,0.6410256410256411,0.631768953068592,0.7157894736842105,0.6947368421052632,0.6842105263157895,0.6771929824561403,0.6736842105263158,0.6736842105263158,0.6736842105263158,0.6666666666666666,0.6631578947368421,0.6526315789473685,0.6421052631578947,0.6421052631578947,0.6385964912280702,0.6280701754385964,0.7341513052836588,0.716464991623525,0.7052542250601889,0.6976929848522333,0.6915675106949715,0.6863228773101109,0.6822093800746735,0.6781429601984451,0.676226256008274,0.6728015694221787,0.6618075867180165,0.6560000365292906,0.6502911592500044,0.6457975103287261,0.7341513052836588,0.7160431678470568,0.7049296421460327,0.6972708423773036,0.6907319806212134,0.6854609360221717,0.6806520439690372,0.6770363962272137,0.6743315845344507,0.6712320472981167,0.6600683013793006,0.652766513690954,0.6463878960933204,0.6419528654382392
218,0.002915187217559716,0.7474048442906575,0.7370242214532872,0.7222222222222222,0.71280276816609,0.7027972027972028,0.7048611111111112,0.7038327526132404,0.7013888888888888,0.7013888888888888,0.6993006993006993,0.7021276595744681,0.6832740213523132,0.6967509025270758,0.6886446886446886,0.7474048442906575,0.7370242214532872,0.7231833910034602,0.71280276816609,0.7058823529411765,0.7058823529411765,0.698961937716263,0.698961937716263,0.698961937716263,0.698961937716263,0.698961937716263,0.6851211072664359,0.6816608996539792,0.6851211072664359,0.7343615735491896,0.7166555444873555,0.7054115990609102,0.6978394363899921,0.691722078680632,0.6864714674164002,0.682358678106217,0.6782826431297032,0.6763643738840386,0.6729324460673128,0.6619219274761965,0.6561619351706428,0.6504426302180488,0.6459912197031908,0.7343615735491896,0.7162328248582347,0.7050773885977669,0.6974140662324351,0.6908717285488647,0.685601072032397,0.6807843241037091,0.6771658256375741,0.6744444295733013,0.6713637727651024,0.6601705626193786,0.6528943162258406,0.6464950070010298,0.6420845124492789
217,0.0029262779762265143,0.7241379310344828,0.7083333333333334,0.696551724137931,0.6885813148788927,0.6875,0.6747404844290658,0.6759581881533101,0.6748251748251748,0.6689895470383276,0.6643356643356644,0.6549295774647887,0.656140350877193,0.648936170212766,0.6642599277978339,0.7241379310344828,0.7068965517241379,0.696551724137931,0.6896551724137931,0.6827586206896552,0.6758620689655173,0.6689655172413793,0.6724137931034483,0.6655172413793103,0.6586206896551724,0.6551724137931034,0.6551724137931034,0.6517241379310345,0.6517241379310345,0.7344226175507843,0.7167106557086751,0.7054575122030908,0.6978819687905602,0.6917669755391265,0.6865148507010191,0.6824021079106979,0.6783231998555351,0.6764046737148615,0.672970602736343,0.6619550298945158,0.6562084806325176,0.6504863776072473,0.6460466655942758,0.7344226175507843,0.7162876773256458,0.7051204640537495,0.6974555544877269,0.6909122473138178,0.6856418886642006,0.6808229355937939,0.6772033822803333,0.6744773983334805,0.6714020075942748,0.6601999816633388,0.6529310430618964,0.6465255780172011,0.6421219596669073
225,0.0029333494617152533,0.718213058419244,0.7,0.6907216494845361,0.6907216494845361,0.6851211072664359,0.6793103448275862,0.6794425087108014,0.6842105263157895,0.6783216783216783,0.6678200692041523,0.6583629893238434,0.648936170212766,0.65,0.6428571428571429,0.718213058419244,0.697594501718213,0.6907216494845361,0.6907216494845361,0.6872852233676976,0.6804123711340206,0.6804123711340206,0.6769759450171822,0.6769759450171822,0.6666666666666666,0.6494845360824743,0.6426116838487973,0.6426116838487973,0.6357388316151202,0.7344614600822404,0.7167456773986756,0.7054867801810933,0.6979090303322755,0.6917955406209447,0.6865425167401155,0.6824297632773464,0.6783489998930254,0.6764303641497316,0.6729949210592578,0.6619760703325436,0.6562379804484489,0.6505141791386051,0.6460817477852242,0.7344614600822404,0.716322537425022,0.7051479184956431,0.6974819286690612,0.6909380108227559,0.6856678935829301,0.6808475550127757,0.6772272752992125,0.674498425389657,0.6714263295138259,0.6602186366103899,0.652954305579617,0.6465449092709191,0.6421455951456959
217,0.002955774352352514,0.7303754266211604,0.7250859106529209,0.7133105802047781,0.7133105802047781,0.711340206185567,0.702054794520548,0.7068965517241379,0.7034482758620689,0.6986301369863014,0.697594501718213,0.6979166666666666,0.6993006993006993,0.6866197183098591,0.6866197183098591,0.7303754266211604,0.7235494880546075,0.7133105802047781,0.7133105802047781,0.7133105802047781,0.7030716723549488,0.6996587030716723,0.6996587030716723,0.6996587030716723,0.6996587030716723,0.6962457337883959,0.6962457337883959,0.689419795221843,0.6825938566552902,0.7345842020481684,0.7168561412784124,0.7055795679869675,0.6979945570959293,0.6918858088900802,0.6866303115171805,0.6825173132820901,0.6784305275316694,0.6765118423399934,0.6730720373805494,0.6620424941925079,0.6563306066982624,0.6506019692225218,0.64619162597236,0.7345842020481684,0.716432517297066,0.7052349474380384,0.6975651670653753,0.6910193526990487,0.6857502975770366,0.6809256732745247,0.6773028132335887,0.6745651814470149,0.6715031941789413,0.6602773060611985,0.653027250951678,0.6466054563785132,0.6422193306404615
